date,open,high,low,close,adj_close,volume,log_return_1d
2010-04-07,7.208922,7.280244,7.182138,7.240520,7.240520,628502000,0.004415
2010-04-08,7.235703,7.268806,7.163478,7.220957,7.220957,572989200,-0.002706
2010-04-09,7.265497,7.279341,7.236307,7.276331,7.276331,334182800,0.007639
2010-04-12,7.288670,7.314851,7.276933,7.291378,7.291378,333026400,0.002066
2010-04-13,7.278438,7.306726,7.255867,7.295591,7.295591,306210800,0.000578
2010-04-14,7.381360,7.397309,7.344946,7.393698,7.393698,404076400,0.013358
2010-04-15,7.396406,7.494211,7.388280,7.490900,7.490900,376784800,0.013061
2010-04-16,7.480366,7.557706,7.359390,7.445156,7.445156,750545600,-0.006125
2010-04-19,7.434020,7.459900,7.275728,7.435224,7.435224,566924400,-0.001335
2010-04-20,7.479464,7.500831,7.311542,7.360594,7.360594,738326400,-0.010088
2010-04-21,7.788227,7.831862,7.695839,7.800866,7.800866,982391200,0.058094
2010-04-22,7.771369,8.027466,7.709979,8.019040,8.019040,793424800,0.027584
2010-04-23,8.064783,8.190875,8.034990,8.150249,8.150249,796955600,0.016230
2010-04-26,8.181848,8.199302,8.070802,8.110225,8.110225,479068800,-0.004923
2010-04-27,8.043117,8.060270,7.839985,7.885727,7.885727,709343600,-0.028071
2010-04-28,7.922140,7.944709,7.716300,7.872485,7.872485,758402400,-0.001681
2010-04-29,7.915220,8.125274,7.884826,8.084347,8.084347,558840800,0.026556
2010-04-30,8.104510,8.142428,7.854433,7.857141,7.857141,542463600,-0.028507
2010-05-03,7.939893,8.061471,7.911003,8.015428,8.015428,454342000,0.019945
2010-05-04,7.911311,7.923347,7.726536,7.784616,7.784616,723819600,-0.029219
2010-05-05,7.614585,7.768363,7.485182,7.703662,7.703662,883103200,-0.010454
2010-05-06,7.638655,7.771669,5.996147,7.410546,7.410546,1285860800,-0.038792
2010-05-07,7.334114,7.420180,6.777381,7.097878,7.097878,1676018400,-0.043108
2010-05-10,7.530921,7.663333,7.479160,7.643471,7.643471,984306400,0.074056
2010-05-11,7.578776,7.821029,7.538450,7.719614,7.719614,848906800,0.009913
2010-05-12,7.801466,7.918530,7.785216,7.887233,7.887233,654379600,0.021481
2010-05-13,7.921237,7.974804,7.716000,7.774983,7.774983,599712400,-0.014334
2010-05-14,7.678684,7.718408,7.508354,7.638359,7.638359,759362800,-0.017728
2010-05-17,7.664841,7.709380,7.454487,7.650396,7.650396,762834800,0.001575
2010-05-18,7.733456,7.780703,7.531227,7.594423,7.594423,782678400,-0.007343
2010-05-19,7.508351,7.611271,7.368416,7.473443,7.473443,1025726800,-0.016058
2010-05-20,7.279039,7.338324,7.108408,7.155054,7.155054,1282915200,-0.043537
2010-05-21,7.006390,7.357883,6.962152,7.292279,7.292279,1223891200,0.018997
2010-05-24,7.441545,7.550483,7.410849,7.425896,7.425896,754238800,0.018157
2010-05-25,7.202903,7.425897,7.136999,7.379553,7.379553,1048006400,-0.006260
2010-05-26,7.525806,7.587498,7.335313,7.346147,7.346147,850654000,-0.004537
2010-05-27,7.541456,7.640464,7.496617,7.624213,7.624213,666282400,0.037153
2010-05-28,7.805978,7.806279,7.624212,7.730443,7.730443,815614800,0.013837
2010-05-31,7.805978,7.806279,7.624212,7.730443,7.730443,815614800,0.000000
2010-06-01,7.815009,8.003094,7.793040,7.849315,7.849315,876472800,0.015260
2010-06-02,7.960961,7.968785,7.834267,7.943206,7.943206,688548000,0.011891
2010-06-03,7.980219,7.991354,7.836673,7.918227,7.918227,650106800,-0.003150
2010-06-04,7.770470,7.881514,7.662735,7.702759,7.702759,758304400,-0.027589
2010-06-07,7.772875,7.798755,7.539950,7.551687,7.551687,886942000,-0.019808
2010-06-08,7.620904,7.637756,7.392493,7.503238,7.503238,1000770400,-0.006436
2010-06-09,7.567638,7.580579,7.297398,7.318764,7.318764,854630000,-0.024893
2010-06-10,7.368115,7.552889,7.288668,7.538746,7.538746,776356000,0.029614
2010-06-11,7.470131,7.639559,7.444251,7.629026,7.629026,545759200,0.011904
2010-06-14,7.702759,7.798758,7.644077,7.652202,7.652202,602960400,0.003033
2010-06-15,7.693123,7.819817,7.688910,7.815002,7.815002,585074000,0.021052
2010-06-16,7.857434,8.057557,7.843290,8.042510,8.042510,783678000,0.028696
2010-06-17,8.143326,8.212542,8.110223,8.181545,8.181545,872855200,0.017140
2010-06-18,8.192981,8.275739,8.168003,8.247751,8.247751,784621600,0.008060
2010-06-21,8.356690,8.396414,8.087051,8.130387,8.130387,776490400,-0.014332
2010-06-22,8.190274,8.304930,8.170412,8.241132,8.241132,717262000,0.013529
2010-06-23,8.263100,8.265507,8.062074,8.154461,8.154461,768457200,-0.010573
2010-06-24,8.155368,8.221574,8.068096,8.095181,8.095181,714277200,-0.007296
2010-06-25,8.127074,8.133394,7.999177,8.025960,8.025960,549942400,-0.008588
2010-06-28,8.032883,8.117747,7.960357,8.074111,8.074111,584948000,0.005981
2010-06-29,7.948319,7.956445,7.652801,7.709076,7.709076,1133344800,-0.046264
2010-06-30,7.725326,7.763244,7.523699,7.569441,7.569441,739452000,-0.018279
2010-07-01,7.652800,7.667846,7.319363,7.477655,7.477655,1022896000,-0.012200
2010-07-02,7.538146,7.551387,7.318763,7.431314,7.431314,693842800,-0.006217
2010-07-05,7.538146,7.551387,7.318763,7.431314,7.431314,693842800,0.000000
2010-07-06,7.553493,7.607661,7.407840,7.482171,7.482171,615235600,0.006820
2010-07-07,7.538144,7.787320,7.515875,7.784310,7.784310,654556000,0.039587
2010-07-08,7.898965,7.911604,7.670554,7.766854,7.766854,738144400,-0.002245
2010-07-09,7.730747,7.821329,7.678685,7.812903,7.812903,433322400,0.005911
2010-07-12,7.780099,7.880011,7.669656,7.742784,7.742784,562878400,-0.009015
2010-07-13,7.713593,7.716000,7.415966,7.577569,7.577569,1190924000,-0.021569
2010-07-14,7.504743,7.697944,7.493307,7.605556,7.605556,812047600,0.003687
2010-07-15,7.470138,7.733156,7.442151,7.567039,7.567039,824866000,-0.005077
2010-07-16,7.619098,7.672965,7.475552,7.520391,7.520391,1039858400,-0.006184
2010-07-19,7.519788,7.519788,7.210426,7.390385,7.390385,1024478000,-0.017438
2010-07-20,7.309733,7.610669,7.222763,7.580274,7.580274,1074950800,0.025370
2010-07-21,7.977516,7.979321,7.643778,7.651000,7.651000,1185671200,0.009287
2010-07-22,7.754521,7.824338,7.683199,7.794846,7.794846,645318800,0.018626
2010-07-23,7.736765,7.835773,7.712389,7.822531,7.822531,533388800,0.003545
2010-07-26,7.824334,7.827344,7.755420,7.802667,7.802667,420551600,-0.002543
2010-07-27,7.850518,7.968786,7.833365,7.947119,7.947119,584771600,0.018344
2010-07-28,7.934779,8.004596,7.831859,7.853225,7.853225,519985200,-0.011885
2010-07-29,7.845701,7.904083,7.706971,7.767458,7.767458,643806800,-0.010981
2010-07-30,7.700652,7.815308,7.670859,7.741579,7.741579,448210000,-0.003337
2010-08-02,7.837576,7.902277,7.812899,7.880008,7.880008,428055600,0.017723
2010-08-03,7.854732,7.922442,7.806883,7.882418,7.882418,417653600,0.000306
2010-08-04,7.909805,7.953139,7.833668,7.914018,7.914018,420375200,0.004001
2010-08-05,7.876397,7.920033,7.840886,7.875494,7.875494,289097200,-0.004880
2010-08-06,7.817716,7.869176,7.753014,7.827045,7.827045,444897600,-0.006171
2010-08-09,7.868873,7.889036,7.811394,7.876998,7.876998,303128000,0.006362
2010-08-10,7.819820,7.837876,7.750605,7.806579,7.806579,451920000,-0.008980
2010-08-11,7.685902,7.694629,7.517679,7.529114,7.529114,620054400,-0.036189
2010-08-12,7.423791,7.616692,7.406638,7.577269,7.577269,534920400,0.006375
2010-08-13,7.573052,7.579974,7.496012,7.496314,7.496314,354869200,-0.010741
2010-08-16,7.450574,7.523702,7.421684,7.452380,7.452380,318430000,-0.005878
2010-08-17,7.525809,7.662735,7.499326,7.582686,7.582686,422640400,0.017334
2010-08-18,7.594422,7.663938,7.570949,7.615788,7.615788,339696000,0.004356
2010-08-19,7.608866,7.628126,7.483677,7.519789,7.519789,426706000,-0.012685
2010-08-20,7.505043,7.641366,7.493306,7.512566,7.512566,384230000,-0.000961
2010-08-23,7.577267,7.583587,7.380455,7.397006,7.397006,414041600,-0.015502
2010-08-24,7.302812,7.312743,7.181836,7.220356,7.220356,602565600,-0.024171
2010-08-25,7.163483,7.342540,7.138205,7.309437,7.309437,596867600,0.012262
2010-08-26,7.386472,7.395501,7.230889,7.230889,7.230889,466505200,-0.010804
2010-08-27,7.275128,7.301009,7.088849,7.271216,7.271216,548391200,0.005562
2010-08-30,7.245333,7.395501,7.242926,7.297696,7.297696,383289200,0.003635
2010-08-31,7.278136,7.359690,7.232996,7.315753,7.315753,420786800,0.002471
2010-09-01,7.447260,7.567334,7.411449,7.533328,7.533328,697037600,0.029307
2010-09-02,7.561316,7.588701,7.480364,7.588701,7.588701,415427600,0.007324
2010-09-03,7.676575,7.787621,7.658820,7.787320,7.787320,520788800,0.025836
2010-09-06,7.676575,7.787621,7.658820,7.787320,7.787320,520788800,0.000000
2010-09-07,7.723220,7.810191,7.711484,7.758430,7.758430,342557600,-0.003717
2010-09-08,7.817717,7.956449,7.797253,7.912211,7.912211,526551200,0.019627
2010-09-09,7.976008,8.020547,7.912210,7.916724,7.916724,438575200,0.000570
2010-09-10,7.920338,7.959760,7.866469,7.926958,7.926958,387542400,0.001292
2010-09-13,7.999481,8.073512,7.997676,8.036196,8.036196,388780000,0.013686
2010-09-14,8.011214,8.100291,7.990449,8.066887,8.066887,408150400,0.003812
2010-09-15,8.070200,8.136707,8.060269,8.131892,8.131892,429368800,0.008026
2010-09-16,8.132496,8.325997,8.110227,8.322988,8.322988,652103200,0.023228
2010-09-17,8.356693,8.364819,8.236018,8.286876,8.286876,634477200,-0.004348
2010-09-20,8.308243,8.539964,8.301322,8.523412,8.523412,658677600,0.028144
2010-09-21,8.542369,8.647396,8.510169,8.539661,8.539661,668074400,0.001905
2010-09-22,8.507759,8.666352,8.498731,8.659431,8.659431,585289600,0.013928
2010-09-23,8.616702,8.810205,8.606772,8.694645,8.694645,786116800,0.004058
2010-09-24,8.790344,8.833378,8.743699,8.796965,8.796965,649488000,0.011699
2010-09-27,8.846917,8.869487,8.757539,8.762053,8.762053,482834800,-0.003977
2010-09-28,8.780406,8.780406,8.275738,8.632647,8.632647,1035042400,-0.014879
2010-09-29,8.643785,8.721428,8.606771,8.647999,8.647999,469644000,0.001777
2010-09-30,8.697051,8.727145,8.463826,8.539060,8.539060,673391600,-0.012677
2010-10-01,8.611283,8.624223,8.466833,8.502043,8.502043,448142800,-0.004344
2010-10-04,8.474360,8.513481,8.359101,8.385283,8.385283,435302000,-0.013828
2010-10-05,8.486397,8.710593,8.480979,8.695246,8.695246,501967200,0.036298
2010-10-06,8.714806,8.787030,8.584500,8.702768,8.702768,670868800,0.000865
2010-10-07,8.737375,8.741588,8.634153,8.703670,8.703670,408399600,0.000104
2010-10-08,8.778602,8.862563,8.727142,8.849623,8.849623,658403200,0.016630
2010-10-11,8.869786,8.945020,8.865574,8.888444,8.888444,427753200,0.004377
2010-10-12,8.889947,9.013030,8.802073,8.984140,8.984140,558544000,0.010709
2010-10-13,9.034098,9.087062,9.022060,9.032292,9.032292,630092400,0.005345
2010-10-14,9.078937,9.102409,9.040115,9.097595,9.097595,435296400,0.007204
2010-10-15,9.251978,9.479486,9.175841,9.471661,9.471661,922194000,0.040294
2010-10-18,9.583906,9.599855,9.458115,9.569762,9.569762,1093010800,0.010304
2010-10-19,9.130395,9.442466,9.028679,9.313665,9.313665,1232784000,-0.027126
2010-10-20,9.298922,9.456913,9.234822,9.344965,9.344965,721624400,0.003355
2010-10-21,9.400037,9.471659,9.232717,9.314571,9.314571,551460000,-0.003258
2010-10-22,9.301027,9.330217,9.217669,9.252877,9.252877,372778000,-0.006645
2010-10-25,9.301630,9.377164,9.282068,9.294106,9.294106,392462000,0.004446
2010-10-26,9.234820,9.321189,9.198106,9.270331,9.270331,392929600,-0.002561
2010-10-27,9.258296,9.326006,9.196604,9.263713,9.263713,399002800,-0.000714
2010-10-28,9.267324,9.268829,9.055164,9.185771,9.185771,551051200,-0.008449
2010-10-29,9.155376,9.205031,9.054262,9.057573,9.057573,430511200,-0.014054
2010-11-01,9.094886,9.196603,9.094284,9.153869,9.153869,423889200,0.010575
2010-11-02,9.238737,9.334735,9.238737,9.309757,9.309757,433930000,0.016886
2010-11-03,9.370246,9.415688,9.284781,9.413280,9.413280,508348400,0.011058
2010-11-04,9.493026,9.635368,9.480386,9.577890,9.577890,642488000,0.017336
2010-11-05,9.569461,9.617008,9.532145,9.543580,9.543580,361253200,-0.003589
2010-11-08,9.545690,9.623031,9.532449,9.588423,9.588423,281758400,0.004688
2010-11-09,9.661551,9.669074,9.464437,9.511985,9.511985,383544000,-0.008004
2010-11-10,9.528833,9.592934,9.435844,9.570664,9.570664,384227200,0.006150
2010-11-11,9.479485,9.581802,9.456914,9.529139,9.529139,361284000,-0.004348
2010-11-12,9.509573,9.524620,9.137316,9.269727,9.269727,795846800,-0.027600
2010-11-15,9.282672,9.345265,9.216766,9.239938,9.239938,403606000,-0.003219
2010-11-16,9.200215,9.256792,9.007617,9.075929,9.075929,657650000,-0.017909
2010-11-17,9.064191,9.148151,8.960669,9.043125,9.043125,479449600,-0.003621
2010-11-18,9.184566,9.319084,9.169218,9.281768,9.281768,494491200,0.026047
2010-11-19,9.267927,9.280868,9.185772,9.230611,9.230611,384843200,-0.005527
2010-11-22,9.229103,9.430129,9.204728,9.430129,9.430129,393075200,0.021385
2010-11-23,9.342556,9.381679,9.225492,9.290795,9.290795,519447600,-0.014886
2010-11-24,9.389206,9.491525,9.381683,9.473468,9.473468,413725200,0.019471
2010-11-25,9.389206,9.491525,9.381683,9.473468,9.473468,413725200,0.000000
2010-11-26,9.441566,9.560737,9.417492,9.479484,9.479484,237585600,0.000635
2010-11-29,9.494529,9.554113,9.370543,9.535757,9.535757,445785200,0.005919
2010-11-30,9.435544,9.460220,9.355194,9.363620,9.363620,501858000,-0.018217
2010-12-01,9.487608,9.562240,9.479483,9.521614,9.521614,461750800,0.016732
2010-12-02,9.555621,9.599858,9.476173,9.574279,9.574279,462837200,0.005516
2010-12-03,9.539970,9.589324,9.519808,9.552911,9.552911,342092800,-0.002234
2010-12-06,9.589026,9.700072,9.582406,9.634468,9.634468,448481600,0.008501
2010-12-07,9.744305,9.750022,9.573373,9.576081,9.576081,391454000,-0.006079
2010-12-08,9.618815,9.660645,9.542980,9.660345,9.660345,321935600,0.008761
2010-12-09,9.694049,9.705183,9.600457,9.622727,9.622727,294151200,-0.003902
2010-12-10,9.619416,9.661547,9.587817,9.646801,9.646801,262511200,0.002499
2010-12-13,9.761458,9.782223,9.660043,9.680205,9.680205,439815600,0.003457
2010-12-14,9.682014,9.706390,9.599859,9.638680,9.638680,351008000,-0.004299
2010-12-15,9.629952,9.720234,9.605577,9.640787,9.640787,417312000,0.000219
2010-12-16,9.662754,9.708497,9.632961,9.667569,9.667569,322030800,0.002774
2010-12-17,9.679007,9.683822,9.636876,9.648311,9.648311,386929200,-0.001994
2010-12-20,9.678098,9.727753,9.576682,9.696455,9.696455,385610400,0.004977
2010-12-21,9.720228,9.762058,9.691639,9.756340,9.756340,256354000,0.006157
2010-12-22,9.761162,9.802089,9.736785,9.785236,9.785236,265921600,0.002957
2010-12-23,9.780418,9.784932,9.725347,9.738287,9.738287,223157200,-0.004809
2010-12-24,9.780418,9.784932,9.725347,9.738287,9.738287,223157200,0.000000
2010-12-27,9.715714,9.793657,9.675691,9.770786,9.770786,249816000,0.003332
2010-12-28,9.807803,9.830374,9.782224,9.794562,9.794562,175924000,0.002430
2010-12-29,9.817136,9.824058,9.783431,9.789149,9.789149,163139200,-0.000553
2010-12-30,9.794868,9.795771,9.721741,9.740098,9.740098,157494400,-0.005023
2010-12-31,9.718729,9.734678,9.669374,9.706992,9.706992,193508000,-0.003405
2011-01-03,9.799678,9.938711,9.775604,9.917946,9.917946,445138400,0.021499
2011-01-04,10.004314,10.006120,9.875213,9.969707,9.969707,309080800,0.005205
2011-01-05,9.917345,10.061493,9.915840,10.051261,10.051261,255519600,0.008147
2011-01-06,10.072929,10.088879,10.018159,10.043137,10.043137,300428800,-0.000809
2011-01-07,10.050961,10.121982,9.988065,10.115060,10.115060,311931200,0.007136
2011-01-10,10.196613,10.329025,10.146658,10.305552,10.305552,448560000,0.018657
2011-01-11,10.378681,10.381088,10.215875,10.281178,10.281178,444108000,-0.002368
2011-01-12,10.329630,10.365140,10.292013,10.364839,10.364839,302590400,0.008104
2011-01-13,10.387107,10.431645,10.347684,10.402755,10.402755,296780400,0.003651
2011-01-14,10.409076,10.487018,10.365440,10.487018,10.487018,308840000,0.008067
2011-01-17,10.409076,10.487018,10.365440,10.487018,10.487018,308840000,0.000000
2011-01-18,9.916440,10.375067,9.810511,10.251382,10.251382,1880998000,-0.022726
2011-01-19,10.483105,10.490628,10.137932,10.196915,10.196915,1135612800,-0.005327
2011-01-20,10.124390,10.180665,9.934499,10.011539,10.011539,764789200,-0.018347
2011-01-21,10.044339,10.077744,9.829471,9.832179,9.832179,754401200,-0.018078
2011-01-24,9.836694,10.155084,9.832179,10.155084,10.155084,574683200,0.032314
2011-01-25,10.121382,10.275160,10.068418,10.273956,10.273956,546868000,0.011638
2011-01-26,10.320899,10.400347,10.276963,10.347683,10.347683,506875600,0.007150
2011-01-27,10.345577,10.372962,10.316989,10.328424,10.328424,285026000,-0.001863
2011-01-28,10.357315,10.364236,10.037119,10.114459,10.114459,592057200,-0.020934
2011-01-31,10.105429,10.233026,10.060288,10.211358,10.211358,377246800,0.009535
2011-02-01,10.270945,10.401851,10.261313,10.383193,10.383193,426633200,0.016688
2011-02-02,10.365739,10.389813,10.338655,10.361827,10.361827,258955200,-0.002060
2011-02-03,10.346174,10.359416,10.188183,10.335341,10.335341,393797600,-0.002559
2011-02-04,10.341364,10.433451,10.337452,10.427432,10.427432,321840400,0.008871
2011-02-07,10.469263,10.630565,10.461740,10.589337,10.589337,485021600,0.015408
2011-02-08,10.643501,10.698874,10.597458,10.689243,10.689243,381040800,0.009390
2011-02-09,10.688947,10.803603,10.679317,10.778325,10.778325,482745200,0.008299
2011-02-10,10.755151,10.833695,10.472571,10.669384,10.669384,928550000,-0.010159
2011-02-11,10.675706,10.767490,10.639293,10.738902,10.738902,367572800,0.006495
2011-02-14,10.737097,10.818048,10.734689,10.809020,10.809020,310416400,0.006508
2011-02-15,10.809321,10.832794,10.759969,10.830688,10.830688,284174800,0.002003
2011-02-16,10.857769,10.981153,10.848742,10.927888,10.927888,481157600,0.008934
2011-02-17,10.750938,10.841822,10.728970,10.782537,10.782537,530583200,-0.013390
2011-02-18,10.794873,10.818648,10.518313,10.549611,10.549611,816057200,-0.021839
2011-02-21,10.794873,10.818648,10.518313,10.549611,10.549611,816057200,0.000000
2011-02-22,10.296528,10.394332,10.163214,10.189996,10.189996,872555600,-0.034683
2011-02-23,10.194809,10.371457,10.189993,10.310669,10.310669,671854400,0.011773
2011-02-24,10.352798,10.386803,10.182768,10.318490,10.318490,499900800,0.000758
2011-02-25,10.390115,10.485513,10.376272,10.477387,10.477387,380018800,0.015282
2011-02-28,10.570077,10.684733,10.566465,10.629361,10.629361,403074000,0.014401
2011-03-01,10.697372,10.704896,10.462944,10.511996,10.511996,456136800,-0.011103
2011-03-02,10.531555,10.663666,10.484609,10.596557,10.596557,602590800,0.008012
2011-03-03,10.749135,10.827378,10.710917,10.820457,10.820457,500788400,0.020909
2011-03-04,10.835800,10.842421,10.765984,10.833694,10.833694,453266800,0.001223
2011-03-07,10.875826,10.883951,10.572182,10.694061,10.694061,546123200,-0.012973
2011-03-08,10.680521,10.755454,10.600471,10.706100,10.706100,356316800,0.001125
2011-03-09,10.673899,10.676005,10.550817,10.607091,10.607091,453306000,-0.009291
2011-03-10,10.506277,10.525839,10.379283,10.432548,10.432548,507539200,-0.016592
2011-03-11,10.392223,10.602578,10.382294,10.592647,10.592647,471080400,0.015230
2011-03-14,10.628458,10.727768,10.572184,10.639894,10.639894,435957200,0.004450
2011-03-15,10.295021,10.467758,10.234835,10.395233,10.395233,721081200,-0.023263
2011-03-16,10.292008,10.322103,9.818336,9.931186,9.931186,1162011200,-0.045667
2011-03-17,10.136427,10.220087,9.950749,10.070522,10.070522,659422400,0.013933
2011-03-18,10.145457,10.177657,9.930890,9.951053,9.951053,753214000,-0.011934
2011-03-21,10.111149,10.223999,10.089180,10.210758,10.210758,409402000,0.025763
2011-03-22,10.308867,10.310674,10.205948,10.267940,10.267940,325922800,0.005585
2011-03-23,10.210156,10.238443,10.109944,10.207448,10.207448,372996400,-0.005909
2011-03-24,10.287498,10.412387,10.197518,10.381390,10.381390,404712000,0.016897
2011-03-25,10.474677,10.594750,10.443079,10.579102,10.579102,448910000,0.018866
2011-03-28,10.627553,10.662763,10.545999,10.545999,10.545999,309355200,-0.003134
2011-03-29,10.462339,10.561648,10.414189,10.561648,10.561648,352900800,0.001483
2011-03-30,10.552017,10.559240,10.455718,10.491529,10.491529,329406000,-0.006661
2011-03-31,10.423222,10.526743,10.414194,10.487923,10.487923,274019200,-0.000344
2011-04-01,10.566161,10.580606,10.331130,10.369048,10.369048,418661600,-0.011399
2011-04-04,10.361525,10.370252,10.183671,10.267632,10.267632,460084800,-0.009829
2011-04-05,10.141243,10.299536,10.111451,10.198421,10.198421,482731200,-0.006764
2011-04-06,10.268540,10.349191,10.145758,10.172842,10.172842,402539200,-0.002511
2011-04-07,10.174644,10.244762,10.112350,10.174043,10.174043,373447200,0.000118
2011-04-08,10.229416,10.236337,10.049757,10.083161,10.083161,377535200,-0.008973
2011-04-11,10.053066,10.101518,9.931489,9.954962,9.954962,398946800,-0.012796
2011-04-12,9.945637,10.043140,9.936910,10.003116,10.003116,425639200,0.004826
2011-04-13,10.081958,10.115663,10.006723,10.115362,10.115362,346220000,0.011159
2011-04-14,10.075336,10.111448,9.992880,10.003713,10.003713,301800800,-0.011099
2011-04-15,10.030193,10.040425,9.834585,9.854447,9.854447,453605600,-0.015033
2011-04-18,9.813523,9.997996,9.634767,9.986561,9.986561,609898800,0.013317
2011-04-19,10.024179,10.171036,9.982349,10.167425,10.167425,419378400,0.017949
2011-04-20,10.337453,10.404863,10.276966,10.304351,10.304351,700666400,0.013377
2011-04-21,10.683228,10.687140,10.488221,10.553825,10.553825,753810400,0.023922
2011-04-22,10.683228,10.687140,10.488221,10.553825,10.553825,753810400,0.000000
2011-04-25,10.542993,10.645612,10.541788,10.623342,10.623342,266546000,0.006565
2011-04-26,10.641701,10.682928,10.513201,10.545401,10.545401,338800000,-0.007364
2011-04-27,10.600165,10.603477,10.445485,10.537270,10.537270,356213200,-0.000771
2011-04-28,10.418104,10.525237,10.397942,10.434957,10.434957,360959200,-0.009757
2011-04-29,10.435860,10.651630,10.432549,10.536673,10.536673,1006345200,0.009700
2011-05-02,10.524936,10.546905,10.397339,10.420812,10.420812,442713600,-0.011057
2011-05-03,10.472266,10.529444,10.400945,10.478586,10.478586,313348000,0.005529
2011-05-04,10.480397,10.587831,10.438868,10.519820,10.519820,389250400,0.003927
2011-05-05,10.484611,10.561350,10.413892,10.434957,10.434957,335969200,-0.008100
2011-05-06,10.523431,10.532760,10.418705,10.432247,10.432247,280134400,-0.000260
2011-05-09,10.468362,10.508688,10.428337,10.460538,10.460538,204747200,0.002708
2011-05-10,10.499357,10.523433,10.432249,10.516210,10.516210,282091600,0.005308
2011-05-11,10.503266,10.532758,10.389512,10.449398,10.449398,336000000,-0.006374
2011-05-12,10.415997,10.446090,10.300136,10.429538,10.429538,322000000,-0.001902
2011-05-13,10.402155,10.419910,10.242358,10.246872,10.246872,326116000,-0.017669
2011-05-16,10.207750,10.268539,10.009131,10.030197,10.030197,449775200,-0.021372
2011-05-17,9.991074,10.115661,9.952855,10.115661,10.115661,452334400,0.008485
2011-05-18,10.125593,10.263422,10.111449,10.227911,10.227911,334776400,0.011036
2011-05-19,10.294418,10.304349,10.191798,10.247773,10.247773,261170000,0.001940
2011-05-20,10.218582,10.260412,10.081957,10.087976,10.087976,337968400,-0.015716
2011-05-23,9.929985,10.110847,9.913433,10.063299,10.063299,383600000,-0.002449
2011-05-24,10.096403,10.108441,9.971213,9.996794,9.996794,321927200,-0.006631
2011-05-25,10.034108,10.188489,10.016654,10.134922,10.134922,294224000,0.013723
2011-05-26,10.110544,10.138230,10.064199,10.081353,10.081353,222560800,-0.005300
2011-05-27,10.075336,10.160501,10.060590,10.153880,10.153880,203599200,0.007168
2011-05-30,10.075336,10.160501,10.060590,10.153880,10.153880,203599200,0.000000
2011-05-31,10.264926,10.467456,10.261916,10.467456,10.467456,417754400,0.030415
2011-06-01,10.498751,10.596855,10.371756,10.397636,10.397636,554682800,-0.006693
2011-06-02,10.427434,10.471972,10.361228,10.415396,10.415396,338783200,0.001707
2011-06-03,10.327518,10.392218,10.292308,10.335341,10.335341,313250000,-0.007716
2011-06-06,10.403359,10.443986,10.165920,10.172842,10.172842,461941200,-0.015848
2011-06-07,10.176751,10.178256,9.988064,9.992277,9.992277,529785200,-0.017909
2011-06-08,9.984454,10.075337,9.950449,9.998297,9.998297,333723600,0.000602
2011-06-09,10.028693,10.041333,9.953460,9.975729,9.975729,275088800,-0.002260
2011-06-10,9.947442,9.980846,9.795770,9.807507,9.807507,433955200,-0.017007
2011-06-13,9.846624,9.880029,9.782526,9.828569,9.828569,329473200,0.002145
2011-06-14,9.930886,10.028691,9.910122,10.004315,10.004315,334569200,0.017723
2011-06-15,9.923367,9.939919,9.776811,9.833086,9.833086,399196000,-0.017264
2011-06-16,9.837599,9.891165,9.579698,9.785236,9.785236,510591200,-0.004878
2011-06-17,9.900492,9.908316,9.610690,9.637774,9.637774,615020000,-0.015185
2011-06-20,9.550507,9.560739,9.344065,9.489116,9.489116,640645600,-0.015545
2011-06-21,9.530040,9.804493,9.485501,9.789446,9.789446,493382400,0.031159
2011-06-22,9.785236,9.897787,9.701576,9.708498,9.708498,390583200,-0.008303
2011-06-23,9.598052,9.981746,9.573376,9.967903,9.967903,559759200,0.026369
2011-06-24,9.972116,10.025681,9.783127,9.821045,9.821045,439807200,-0.014843
2011-06-27,9.858361,10.048251,9.848129,9.992277,9.992277,339813600,0.017285
2011-06-28,10.040730,10.132516,10.034410,10.089181,10.089181,294299600,0.009651
2011-06-29,10.112654,10.122583,9.987464,10.052466,10.052466,352545200,-0.003646
2011-06-30,10.072324,10.115358,10.016351,10.101515,10.101515,322954800,0.004867
2011-07-01,10.109941,10.337148,10.057278,10.329926,10.329926,435313200,0.022360
2011-07-04,10.109941,10.337148,10.057278,10.329926,10.329926,435313200,0.000000
2011-07-05,10.322099,10.527638,10.307053,10.515601,10.515601,355054000,0.017815
2011-07-06,10.501159,10.656141,10.433749,10.585722,10.585722,444626000,0.006646
2011-07-07,10.673294,10.773505,10.653131,10.749431,10.749431,399663600,0.015347
2011-07-08,10.633271,10.833694,10.598964,10.824967,10.824967,489633200,0.007002
2011-07-11,10.723552,10.826773,10.617621,10.653132,10.653132,442674400,-0.016001
2011-07-12,10.638988,10.763878,10.491229,10.645610,10.645610,451609200,-0.000706
2011-07-13,10.783436,10.833692,10.724753,10.774107,10.774107,391638800,0.011998
2011-07-14,10.864088,10.882145,10.723552,10.766585,10.766585,430533600,-0.000698
2011-07-15,10.868904,10.984162,10.808717,10.981755,10.981755,484467200,0.019788
2011-07-18,10.997105,11.274568,10.992590,11.248988,11.248988,572653200,0.024043
2011-07-19,11.375381,11.394941,11.234542,11.340773,11.340773,819145600,0.008126
2011-07-20,11.920675,11.925189,11.616128,11.643212,11.643212,941340400,0.026319
